id,position
26145,18.007379097521166
1568,56.058731161628714
9758,31.749058687452546
17948,49.333318728989454
26138,31.697925556519465
1561,74.06719322816531
9751,76.69246150268648
17941,8.847347869447077
26131,36.94546733274355
1554,34.3721372936085
9744,62.687782095786986
17934,29.492431408908743
26124,11.115500387219697
1547,55.784703614133264
9737,-9.442859718864753
17927,25.973579041624262
26117,68.91290956374016
1540,44.54586428737625
9730,45.4892047228505
17920,-20.443680309179783
26110,32.008160116962316
1533,36.34923999092548
9723,41.38524219663607
17913,45.63928754221311
26103,35.60366893276647
1526,50.906954908252914
9716,32.70184708737327
17906,51.60230641963564
26096,58.707909734851
1519,7.015742628712744
9709,28.514450850287233
17899,64.14544262029912
26089,63.05595463752243
1512,1.2110652954533094
9702,59.702899279435144
17892,10.448659072768336
26082,36.070629135490265
1505,55.97012101962093
9695,38.16443526637309
17885,48.13905886508641
26075,9.610210044379045
1498,45.66308810976173
9688,22.91979951222575
17878,23.638300065312265
26068,6.5289172420068695
1491,52.51217997944131
9681,58.127455725801894
17871,27.077049223752198
26061,-13.252666899042374
1484,43.35571613199981
9674,20.52751414118741
17864,32.17400548365923
26054,75.52094288878203
1477,51.664583866232775
9667,36.30681728062595
17857,1.6344480584397871
26047,30.972392658592952
1470,18.46138554583537
9660,42.19176249124739
17850,48.66263378838333
26040,61.14021749330297
1463,43.88483941152661
9653,32.03270784951651
17843,44.26397973418804
26033,33.80875773354687
1456,54.96351265277653
9646,42.79623192633157
17836,2.1685864337202077
26026,35.80439343965202
1449,-1.9805287654970272
9639,43.92927297314678
17829,15.585921880821246
26019,51.00840358161008
1442,55.74943741736219
9632,63.476663471223446
17822,59.94391360018133
26012,36.22417473091599
1435,63.48153749677317
9625,67.16120089676946
17815,53.559852561447556
26005,74.158218139768
1428,37.50286612523864
9618,70.55924494390462
17808,56.64104211529059
25998,56.31222643032913
1421,41.53516550569135
9611,43.89527177612962
17801,13.918826270718839
25991,49.05065729392727
1414,47.45241838236676
9604,57.7515282547688
17794,15.384128875517902
25984,32.98574372698128
1407,47.85403551642902
9597,30.18644868705087
17787,25.36518297183082
25977,48.35738260003238
1400,37.78708577500876
9590,59.50297237984421
17780,6.961943290976862
25970,26.770055372119373
1393,64.84299919764644
9583,60.79760096572883
17773,51.59205787607905
25963,18.648881573437222
1386,49.05873549330205
9576,69.3847758416089
17766,62.491378352537
25956,106.46403319690981
1379,27.643747694903993
9569,47.6800465343898
17759,59.7631637465427
25949,91.7381210788775
1372,-1.5621152584374443
9562,41.65045983038429
17752,66.38525839689945
25942,82.91594438892238
1365,62.26446809968368
9555,77.73112094526238
17745,51.48338829013619
25935,86.40733251831418
1358,59.50976375532687
9548,50.200370582088766
17738,50.485298154479636
25928,15.13323955253611
1351,47.901339123925965
9541,56.86331359499053
17731,14.768386752943542
25921,37.072468240942385
1344,54.77255454544009
9534,19.967108192206
17724,53.417373157837176
25914,78.60730906627307
1337,52.3703949848897
9527,14.103015875294133
17717,57.15911800447
25907,56.09179488078182
1330,64.64914397181622
9520,37.4168356366132
17710,-7.808089082800123
25900,62.96870392044059
1323,37.621895258948584
9513,27.29676380457039
17703,39.69421823432343
25893,44.07494500513501
1316,33.307687748023454
9506,54.346815604524195
17696,64.86255260830785
25886,56.38947284140001
1309,48.306080939346046
9499,50.62863619835079
17689,59.45534316353532
25879,39.88555600596321
1302,0.40817977818757356
9492,16.518243440011588
17682,28.10647704670528
25872,85.66290438039499
1295,-21.13683939767033
9485,51.87755276163196
17675,-51.60900168404524
25865,41.11859080705935
1288,-9.392045866423992
9478,73.83229148394338
17668,2.6466321922900846
25858,-3.9745417713925093
1281,52.57760433406496
9471,4.129804352200395
17661,23.966538400592384
25851,70.80849690204289
1274,31.25420538680187
9464,1.4823876406694438
17654,17.389794701754766
25844,68.86399251560573
1267,18.9416597814907
9457,8.684026462185145
17647,-2.6982922146368793
25837,51.278033664524756
1260,42.996649635799244
9450,27.48472608455738
17640,35.013372245678866
25830,85.26336476391265
1253,59.47586798440118
9443,41.73721117195245
17633,51.39335528761811
25823,38.80370182171096
1246,41.203631431677636
9436,29.455597183020117
17626,40.99120602400902
25816,51.84353813436542
1239,37.87377425088967
9429,19.044865778674676
17619,-2.68273122803798
25809,79.66140966601364
1232,43.077123651771956
9422,36.47368338730193
17612,37.87385858963077
25802,55.84452252624007
1225,-3.9057789459835277
9415,67.92771229031518
17605,67.63444440452767
25795,63.21310358988188
1218,28.963804863666326
9408,42.512159674874596
17598,35.374364003029825
25788,8.268346824556616
1211,36.57982132608521
9401,68.84036243952266
17591,27.83613603801645
25781,29.514061953594847
1204,32.1842702496844
9394,58.180943389958514
17584,-14.613218088405908
25774,41.91250956437948
1197,52.99658737653155
9387,70.91863529996252
17577,67.63673464531351
25767,62.12252735343898
1190,63.896130774300275
9380,34.74819910839091
17570,20.062810426062313
25760,75.37426449653248
1183,36.777758691649424
9373,70.47113469177708
17563,61.715974110931455
25753,63.170134459124654
1176,43.139608852470474
9366,73.1919844252923
17556,24.299632941421507
25746,69.9847883511564
1169,49.234000122821
9359,66.13017589383625
17549,51.35742585737793
25739,45.12197093728841
1162,28.291188130754193
9352,54.320764850751004
17542,51.105447016881485
25732,54.78193018821209
1155,47.24169695885237
9345,70.42011598166854
17535,14.075284207846792
25725,-4.597909800937607
1148,64.45035697510298
9338,71.44873736788699
17528,36.483704200185926
25718,15.548020541057213
1141,47.124506018289736
9331,26.02617923702644
17521,21.97527048576883
25711,36.50515395571361
1134,17.67238565680519
9324,-0.8039699494291312
17514,23.212038896050927
25704,12.25311339158209
1127,40.64137506458145
9317,-18.118645422842768
17507,42.524489848529726
25697,42.45157990116218
1120,44.38980847730399
9310,32.57196518548575
17500,50.2124301929381
25690,11.39095968971121
1113,40.70013680742875
9303,-18.100861438158326
17493,25.200869869475625
25683,45.17166917167904
1106,48.58822554814334
9296,-18.091969445816105
17486,9.07543946298641
25676,39.57032510411521
1099,66.48568160415456
9289,25.08500329421007
17479,14.932514164243926
25669,29.821460234456012
1092,47.46716548192286
9282,27.70570724363668
17472,16.50993089222952
25662,53.146597265535505
1085,43.273725634883746
9275,77.17260825193614
17465,17.203081344263225
25655,12.59512225421912
1078,24.58342243854348
9268,49.71276722465815
17458,47.35283956789202
25648,32.07686567950252
1071,30.0412738465391
9261,53.7687037500847
17451,43.37700734687644
25641,52.42238868515106
1064,-17.04568968293694
9254,27.590225780950448
17444,41.88910629629309
25634,-33.85140526996361
1057,33.93493642581255
9247,34.704273238718855
17437,78.94616229417556
25627,55.651328618946096
1050,48.366322724505665
9240,79.3338320995031
17430,37.32624728918397
25620,-2.954967898163588
1043,44.56281500403115
9233,63.57615426612443
17423,19.271741545681692
25613,18.432644940111686
1036,73.44604960644008
9226,41.797378429913834
17416,22.547695706952922
25606,59.51184375211156
1029,64.98917985157507
9219,74.19785856614101
17409,-18.594332305239462
25599,9.957017758618875
1022,67.11660544283504
9212,52.903241100343024
17402,15.829853131484526
25592,46.69887820808715
1015,53.07759874319069
9205,-23.34077604885087
17395,41.449062038873876
25585,-13.032517796228177
1008,59.02240779656731
9198,51.15845899958788
17388,14.366846520572395
25578,50.66506706534635
1001,34.816479121603805
9191,22.344646021671224
17381,-19.00191164631257
25571,52.69176262214951
994,51.1081601575969
9184,60.109041115026
17374,34.73557270417163
25564,36.415526397420194
987,31.275285312022874
9177,53.61446216692026
17367,5.08694007493763
25557,22.088003576823766
980,57.882521293745825
9170,44.2751618051405
17360,31.38536192175451
25550,10.500236078903924
973,0.27965613149889634
9163,31.695900110959755
17353,29.901761788905404
25543,54.09143925746683
966,11.607265026714046
9156,8.5122260805216
17346,11.848934101211185
25536,64.8492882586959
959,14.553591624330267
9149,50.016459813650954
17339,-5.3082158190354605
25529,15.256569112912743
952,67.38960460673286
9142,46.888126479582496
17332,-19.385685621730026
25522,-14.015586302740857
945,37.549977754547385
9135,27.32768239060779
17325,1.1472219376463215
25515,-9.31805409988354
938,35.78582116673789
9128,55.39994386850891
17318,27.51165545519177
25508,35.680717425800495
931,38.73182184715945
9121,-3.1059355694661264
17311,26.540206623968245
25501,0.26351966780174507
924,65.13419940200995
9114,41.965612534460234
17304,53.06882886508946
25494,45.13896733372539
917,55.772336138260755
9107,29.318524497402592
17297,45.81201814231895
25487,-41.210155417997086
910,50.845208887393326
9100,39.768108127374234
17290,52.07674248376523
25480,-29.655063514091566
903,17.006707787761457
9093,53.806769152278875
17283,12.975039724406301
25473,38.33766552313374
896,6.766567516766003
9086,53.9701732441998
17276,17.576139627624926
25466,25.154516500435363
889,24.449811124846306
9079,59.95534420867881
17269,15.495456395224323
25459,21.327881106597374
882,66.50885924900996
9072,54.24901644206878
17262,26.390942910669622
25452,66.13446494319777
875,50.33356076447731
9065,3.611940846580765
17255,65.89406804523855
25445,55.91399066093807
868,57.153568971002855
9058,36.40625713302116
17248,53.379508859290596
25438,14.894948843597831
861,52.822728920364284
9051,-2.715358647626232
17241,68.09825879606726
25431,91.64391870249193
854,53.06893884926838
9044,46.66164032022746
17234,30.15720129108405
25424,54.372340755537024
847,40.157603471900316
9037,39.106137953833866
17227,11.706418921433468
25417,49.79119911556744
840,59.67794067066039
9030,37.21788317687695
17220,38.287092175943116
25410,-13.632806065929053
833,9.23532370986527
9023,69.68092125037211
17213,29.141576960858416
25403,45.14142739690858
826,0.17326819292975415
9016,44.973416885097706
17206,19.24552468451469
25396,20.77915701839015
819,15.789010795379582
9009,52.81274656645958
17199,35.93988468179171
25389,21.15800840983269
812,23.61043743555001
9002,32.448709870901396
17192,48.35545918413828
25382,45.937884840293606
805,25.30457288432777
8995,19.137709246156845
17185,7.431812427229119
25375,19.32179148332446
798,62.16299175826515
8988,75.21429884407829
17178,9.980693658433637
25368,2.8230562362839606
791,36.983274696713224
8981,72.05631411528313
17171,18.222281465290237
25361,1.8173108642490234
784,39.635399608707544
8974,53.66366836493208
17164,-3.7302730207991743
25354,40.52391457060642
777,40.66781212225925
8967,65.5248387938432
17157,3.4352228133209053
25347,57.899809233328696
770,48.27212073658853
8960,32.03685251027967
17150,-0.6198287080575824
25340,54.81430972370741
763,30.507654546722307
8953,37.9041314415435
17143,4.830348697742707
25333,25.74649393476045
756,43.52576987109205
8946,5.2617094677669485
17136,23.977741003252348
25326,33.32620857302278
749,63.15477425386547
8939,54.395064139735425
17129,2.743351390023477
25319,68.25941465639113
742,69.07353926229962
8932,37.55295088772526
17122,43.9357794813689
25312,44.31121858390935
735,83.62252441696614
8925,56.77908601592331
17115,15.67229917648514
25305,20.688273059849692
728,66.2080149716237
8918,38.803155952508604
17108,-1.8001041405495926
25298,15.98083916578382
721,59.09418388980531
8911,44.475863298395055
17101,-10.820011147478063
25291,73.09470146749439
714,-14.578775663356417
8904,-5.971292557551266
17094,39.524082537004006
25284,19.393447165066647
707,23.65234465762225
8897,11.789931958117549
17087,47.93352913534892
25277,76.21987339927611
700,17.199122495384202
8890,39.25562496917914
17080,53.416864086354266
25270,36.07347621102717
693,36.0385791428605
8883,14.187297340881017
17073,33.93950925643382
25263,12.700115017423357
686,45.17078571588401
8876,63.981438746140526
17066,30.42530697012397
25256,58.44063717927253
679,75.40714467944616
8869,58.93636127788092
17059,-0.1337275529592148
25249,69.22218369929374
672,59.993135464071415
8862,7.760471268181092
17052,45.53517411214028
25242,72.28476806250714
665,9.99331542199316
8855,50.49062901208292
17045,43.27786719269908
25235,63.213718004474714
658,65.75449824224518
8848,37.5407119298833
17038,19.983822821271573
25228,10.138843449211691
651,44.37296343342162
8841,60.92491224358494
17031,-9.697880779504615
25221,72.6970546157284
644,40.7472384628735
8834,41.89685559883678
17024,-4.162247563856013
25214,15.63570416542322
637,55.94512669240086
8827,47.11188849264242
17017,7.605409782615496
25207,59.878502702985614
630,12.423679493695033
8820,47.237462231832325
17010,15.374928495330451
25200,33.543891274156564
623,60.784275304271176
8813,31.266607094646346
17003,30.965055926209615
25193,43.653487422728944
616,46.954055465835495
8806,30.516306030049577
16996,30.634720754179867
25186,64.41084585397223
609,26.887661403653155
8799,8.85566244050031
16989,18.20923037263499
25179,40.60630551411609
602,40.572155615360955
8792,48.44542860289232
16982,23.236190371953626
25172,10.840620552948295
595,50.57034639315496
8785,58.33585698734895
16975,29.98668214550038
25165,51.544463822442125
588,39.47096883887042
8778,54.35628986228221
16968,20.24536507150404
25158,52.07068866750333
581,42.611298802157236
8771,64.29416487741642
16961,51.492896144533645
25151,31.128906723607543
574,60.79536494336631
8764,39.26234653049342
16954,-2.6291033080062505
25144,56.36702817287521
567,71.06414680825864
8757,59.753305630229136
16947,45.179905620017905
25137,14.293053360650305
560,38.25150814993539
8750,38.72120957339557
16940,35.846865659082695
25130,38.871002605638324
553,30.666800546926012
8743,33.81358357672087
16933,-9.319272379479244
25123,43.79812985650575
546,37.25341801427885
8736,31.718260328165726
16926,30.646171875703857
25116,57.92483411515306
539,29.27718548265716
8729,42.31821300686369
16919,18.651526870281444
25109,26.599312272000603
532,52.20511603811022
8722,55.34551975412488
16912,40.21043068437838
25102,43.500638109107555
525,28.065505209092763
8715,61.60438111701487
16905,44.62951656382164
25095,80.76433734082016
518,33.59246317424058
8708,18.937495344193792
16898,27.14067561239831
25088,81.52997000697445
511,32.639620559708575
8701,42.11661504875448
16891,55.06179215497049
25081,72.1474375458263
504,60.59800851086344
8694,36.79512526175985
16884,58.60232378191773
25074,71.56699838745527
497,51.01607343514097
8687,74.31923746194684
16877,49.957115381073294
25067,16.55768659162429
490,50.97273267019881
8680,57.89117999059387
16870,47.861929616544785
25060,27.457773147179353
483,39.68233353654051
8673,53.196775245583595
16863,-3.2683847758255524
25053,45.49509280698051
476,23.39590848199117
33243,40.140116785575344
8666,81.48821483861613
16856,-1.8029557563295384
25046,72.27875863376977
469,-8.567277753835945
33236,49.75193934928967
8659,71.93167888434226
16849,35.40116238764435
25039,71.8075401224099
462,38.151544403017894
33229,-11.246330359940679
8652,43.4793273687482
16842,31.712538834510312
25032,-0.08928106246756329
455,53.666677838084524
33222,23.394121025010023
8645,66.82717005060906
16835,38.96769045413778
25025,56.28190313944938
448,62.59136469550066
33215,26.25245004412504
8638,60.36800012568803
16828,48.133545891020916
25018,32.93263558594124
441,63.7304828341571
33208,25.908052651360336
8631,55.77839224848648
16821,13.351608591170418
25011,71.41566701809302
434,19.73043267444386
33201,75.95596697782653
8624,21.920336291338586
16814,30.87402709537318
25004,64.01408133079639
427,24.223699742787772
33194,51.28677643753123
8617,34.44499109590474
16807,47.60113996896587
24997,48.40980688397984
420,31.134921807147705
33187,37.531648624841054
8610,30.66672013475359
16800,12.726017811558279
24990,23.0
413,17.616074616232424
33180,48.77638877733999
8603,49.7739166489158
16793,45.95663880001361
24983,52.1915440097617
406,33.61205686583797
33173,51.34182258877189
8596,43.55503899433468
16786,29.54279973895345
24976,14.611924152931223
399,40.85187158274239
33166,47.67798624196736
8589,61.77865482994997
16779,35.32043402017776
24969,62.68267685171526
392,35.712616886785185
33159,48.318099790448755
8582,45.923354990787345
16772,9.23265622059614
24962,20.51368422019158
385,45.350683276609516
33152,69.86927289362643
8575,32.691495696147925
16765,30.123721819452214
24955,17.417702638880755
378,27.74081314061445
33145,36.47989376190873
8568,33.36884221508187
16758,37.24723846487157
24948,62.78593672131959
371,45.772563695498576
33138,45.539960679426
8561,24.797528151402844
16751,45.77339442350143
24941,47.794601524920935
364,41.94422818438392
33131,-5.040377122913874
8554,68.721290035901
16744,69.08487430360327
24934,6.721219528091154
357,55.99857607401208
33124,39.08321643507736
8547,-25.683924794493947
16737,21.384719704396574
24927,15.489447662133344
350,14.334851176429254
33117,42.01256596864539
8540,-17.347317432424035
16730,52.312631978270886
24920,39.39112672068747
343,41.495203827688925
33110,25.307670057619006
8533,26.333727120269813
16723,69.72393186269204
24913,2.6996583736031283
336,60.052450417628606
33103,58.90026427083811
8526,49.123907438708585
16716,-9.403604285955204
24906,11.19673190933878
329,40.18938510291072
33096,50.22668343810814
8519,43.735086893056035
16709,40.581690377249814
24899,17.300968493314045
322,36.099389111244136
33089,52.79907595982266
8512,56.33311372603724
16702,67.13030403672053
24892,57.648519606916196
315,54.42955850044318
33082,56.107345257786264
8505,55.22529382892668
16695,64.62584794721135
24885,61.59477414668493
308,-1.5268649460336832
33075,62.190860483785826
8498,56.5606587274351
16688,39.200440869091494
24878,-12.42819813729399
301,37.605419386941975
33068,40.35987016480138
8491,44.11250329108253
16681,16.20548362332589
24871,46.49425977298338
294,28.92235563031207
33061,48.272951902689826
8484,43.091564752882164
16674,19.423595874656286
24864,50.564573524640736
287,58.12589499964095
33054,38.73144687480601
8477,87.51062100061128
16667,18.899390582068165
24857,71.45030938900166
280,45.91219785445978
33047,66.24110523127689
8470,90.31930789526939
16660,10.27167577366761
24850,44.667577452090214
273,55.085404293926345
33040,41.34603226340464
8463,73.30920642819098
16653,-6.141687331643595
24843,60.96541667362277
266,65.38471521154312
33033,60.421158950291584
8456,67.77853724288491
16646,38.71537558960458
24836,39.56408766051689
259,37.35163072296065
33026,71.20627064720782
8449,77.54974160774478
16639,52.159742675587
24829,60.01969974103589
252,41.29746516444921
33019,50.82453867066069
8442,42.45093157271053
16632,42.94279124165382
24822,28.94311672665893
245,38.81979994485707
33012,51.638360812641736
8435,58.021283176666
16625,53.301991307151596
24815,-12.312765140234376
238,5.678445937083666
33005,49.180037501708426
8428,37.52185551501114
16618,35.29455108134768
24808,61.074796752341
231,8.62978876720041
32998,58.053283323061194
8421,1.1635212369496486
16611,29.62577327455537
24801,37.9208261848778
224,52.124865892777905
32991,43.63756826717126
8414,30.626197708764465
16604,4.2295610820148255
24794,27.14455270920955
217,56.97944082893379
32984,-0.6448830005163018
8407,63.17787798799898
16597,47.54698289325596
24787,57.421461213198185
210,69.13899848922136
32977,31.47751876665562
8400,60.55182244963517
16590,18.287363306705643
24780,28.421587870869985
203,51.32967585572152
32970,29.37046080628373
8393,61.443696216995875
16583,15.206821877285478
24773,84.6770114613584
196,41.51205079664226
32963,4.87150975011248
8386,57.444963297789414
16576,-7.199850848310703
24766,39.906208039639196
189,40.772817833991
32956,25.844599901615467
8379,-0.3006298374711349
16569,60.90809536536304
24759,39.52584512932367
182,7.269828554466059
32949,37.74109355976235
8372,43.338735553462
16562,8.303710928664671
24752,18.56546850633704
175,50.22788074034108
32942,53.5441660755459
8365,60.1043298092621
16555,70.1691273810163
24745,14.727384276588381
168,60.079014147969744
32935,4.579281284582436
8358,57.126072404244255
16548,15.101803680310667
24738,50.2231614382127
161,65.96866718431508
32928,54.06188612684882
8351,34.16701135475908
16541,24.762466526716892
24731,53.33676028917479
154,49.852071362276206
32921,67.05966871893011
8344,48.28692975688743
16534,56.17868647723722
24724,43.30346574371761
147,65.5083518307143
32914,42.29393760405604
8337,74.07700429245324
16527,86.78258113477872
24717,57.73259701575772
140,67.97908495304901
32907,42.84391417417673
8330,10.01397297610798
16520,13.278004322053661
24710,39.51623203291588
133,24.429647009837907
32900,28.17512191290558
8323,30.502124138441417
16513,82.89256857219232
24703,56.183937052508185
126,-12.81865131578617
32893,-24.740356352014928
8316,30.4696651233657
16506,18.279620219668445
24696,45.93900272813052
119,36.89954929176537
32886,23.959372777340974
8309,62.55564693996794
16499,-17.79135425813496
24689,11.534162024707385
112,51.79304915172705
32879,36.75121798130566
8302,47.74525364139646
16492,48.1025210067247
24682,46.594385464065866
105,50.840206537195044
32872,37.94408656073206
8295,62.032736815306436
16485,35.79756338992625
24675,-7.74250641965633
98,32.97664886695566
32865,53.13611523770341
8288,70.38285403178753
16478,0.8459292654946609
24668,47.46724391086093
91,41.74116145991833
32858,35.37164904783718
8281,29.422656006807074
16471,27.938607691074708
24661,50.38390017605643
84,22.853672169917544
32851,20.67701987978006
8274,39.2989552893267
16464,64.02905488757361
24654,11.213067089070393
77,41.66888261530427
32844,28.636954566389804
8267,72.22304656538816
16457,67.73633808011937
24647,31.38203250889066
70,33.44028445505218
32837,85.47821738460033
8260,46.89999828112714
16450,35.503291186106836
24640,27.821109593989817
63,35.58031082685375
32830,53.66307673500559
8253,46.10813526540076
16443,62.73434508108599
24633,16.167574254731846
56,44.44840706205105
32823,3.4882197258263687
8246,-50.42740765489218
16436,16.67681796965246
24626,5.929050223486627
49,53.43521704278368
32816,12.751651263908087
8239,23.00272036631725
16429,45.0627823615914
24619,55.4806439402886
42,55.650360427768135
32809,65.11114526249213
8232,56.121021020666106
16422,65.0388224661645
24612,59.73449618782449
35,54.716625979720405
32802,47.59060138509288
8225,50.613794874773305
16415,-16.172774080066212
24605,36.272156715011675
28,35.840640438824906
32795,29.979658171087394
8218,11.648808599429302
16408,2.0519680082727945
24598,57.56705985630148
21,26.67836190107063
32788,28.335600823240398
8211,17.82656012505447
16401,57.4353168751134
24591,58.21091436907069
14,47.08489734290434
32781,70.19485740670683
8204,45.098954434165194
16394,-6.426964064574356
24584,75.5712488413923
7,42.835597618653054
32774,50.50927132674137
8197,20.208449521605488
16387,19.81923357880798
24577,53.0489032731426
